"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.text1","Input.text2","Input.model1","Input.model2","Input.verb_tense","Input.sentiment","Input.pronoun","Answer.Selection.label","Approve","Reject"
"36818Z1KV3DHPF6RNCCUNMRPAGNA37","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:14 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:14 PDT 2021","","","3PDJHANYK5GYI5ZH2MPLZVM09XMH6H","A2JP9IKRHNLRPI","Submitted","Mon May 17 08:32:56 PDT 2021","Mon May 17 08:33:22 PDT 2021","Mon May 24 08:33:22 PDT 2021","","","","26","100% (9/9)","0% (0/0)","0% (0/0)","349","Knowledgable , professional , it ' s.","You have a great selection of wines.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Neutral","Sentence B"
"36818Z1KV3DHPF6RNCCUNMRPAGNA37","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:14 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:14 PDT 2021","","","3PJ71Z61R42AWDG1Y4PCRIXVIAC19T","AFU00NU09CFXE","Submitted","Mon May 17 09:00:06 PDT 2021","Mon May 17 09:01:03 PDT 2021","Mon May 24 09:01:03 PDT 2021","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","349","Knowledgable , professional , it ' s.","You have a great selection of wines.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Neutral","Sentence B"
"36818Z1KV3DHPF6RNCCUNMRPAGNA37","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:14 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:14 PDT 2021","","","3R6P78PK7KBQK7FIETFWP52DE5QTGB","AG7G6ZGG73JP7","Submitted","Mon May 17 08:46:46 PDT 2021","Mon May 17 08:46:51 PDT 2021","Mon May 24 08:46:51 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","349","Knowledgable , professional , it ' s.","You have a great selection of wines.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Neutral","Sentence B"
"36818Z1KV3DHPF6RNCCUNMRPAGNA37","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:14 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:14 PDT 2021","","","3TU5ZICBRD1YZCH8ER9DSNAS6GLQ8N","ADVCIFLB5A9B","Submitted","Mon May 17 08:59:16 PDT 2021","Mon May 17 08:59:22 PDT 2021","Mon May 24 08:59:22 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","349","Knowledgable , professional , it ' s.","You have a great selection of wines.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Neutral","Sentence B"
"36818Z1KV3DHPF6RNCCUNMRPAGNA37","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:14 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:14 PDT 2021","","","3VP0C6EFSGWKAJ0STJ5YR0UWQKT6MP","AKQAI78JTXXC9","Submitted","Mon May 17 08:48:35 PDT 2021","Mon May 17 08:48:51 PDT 2021","Mon May 24 08:48:51 PDT 2021","","","","16","100% (9/9)","0% (0/0)","0% (0/0)","349","Knowledgable , professional , it ' s.","You have a great selection of wines.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Neutral","Sentence B"
"368IUKXGA58N92ZBVXSPKKS4JTOP67","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:04 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:04 PDT 2021","","","3AUQQEL7U5T8MV8M5MQ85V3I4AP0V5","A2IOT3PCS9G5RK","Submitted","Mon May 17 08:59:54 PDT 2021","Mon May 17 09:00:00 PDT 2021","Mon May 24 09:00:00 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","5","Always unleashed.","This place is a hidden gem.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Singular","Sentence B"
"368IUKXGA58N92ZBVXSPKKS4JTOP67","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:04 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:04 PDT 2021","","","3DY46V3X3PIQJ8F8W1E7IS5A8TQ55E","A2QVMCGDLTWV9","Submitted","Mon May 17 08:45:53 PDT 2021","Mon May 17 08:45:58 PDT 2021","Mon May 24 08:45:58 PDT 2021","","","","5","100% (1/1)","0% (0/0)","0% (0/0)","5","Always unleashed.","This place is a hidden gem.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Singular","Sentence B"
"368IUKXGA58N92ZBVXSPKKS4JTOP67","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:04 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:04 PDT 2021","","","3H8DHMCCW9BO54F4IU0WITCKI0EKDH","A2GZNOA5CIVKUB","Submitted","Mon May 17 08:35:54 PDT 2021","Mon May 17 08:35:59 PDT 2021","Mon May 24 08:35:59 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","5","Always unleashed.","This place is a hidden gem.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Singular","Sentence B"
"368IUKXGA58N92ZBVXSPKKS4JTOP67","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:04 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:04 PDT 2021","","","3H8DHMCCW9BO54F4IU0WITCKI0HKDK","AR8O1107OAW4V","Submitted","Mon May 17 08:41:48 PDT 2021","Mon May 17 08:43:05 PDT 2021","Mon May 24 08:43:05 PDT 2021","","","","77","0% (0/0)","0% (0/0)","0% (0/0)","5","Always unleashed.","This place is a hidden gem.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Singular","Sentence B"
"368IUKXGA58N92ZBVXSPKKS4JTOP67","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:04 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:04 PDT 2021","","","3HL8HNGX4511MSA9534XGK1PJKV9F2","A1C8FN01981A69","Submitted","Mon May 17 09:00:17 PDT 2021","Mon May 17 09:00:23 PDT 2021","Mon May 24 09:00:23 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","5","Always unleashed.","This place is a hidden gem.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Singular","Sentence B"
"368IUKXGA58N92ZBVXSPKKS4JTOP67","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:04 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:04 PDT 2021","","","3R9WASFE2ZGGSJSM91YWT83IYNKFZO","A3GUJ6JD25FX7O","Submitted","Mon May 17 08:59:50 PDT 2021","Mon May 17 08:59:57 PDT 2021","Mon May 24 08:59:57 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","5","Always unleashed.","This place is a hidden gem.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Singular","Sentence B"
"368IUKXGA58N92ZBVXSPKKS4JTOP67","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:04 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:04 PDT 2021","","","3W8CV64QJ2ZL0O1F0TSXJ5D2ZZ5H95","AC2R7AC4M5MG2","Submitted","Mon May 17 08:55:01 PDT 2021","Mon May 17 08:55:43 PDT 2021","Mon May 24 08:55:43 PDT 2021","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","5","Always unleashed.","This place is a hidden gem.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Singular","Sentence B"
"368IUKXGA58N92ZBVXSPKKS4JTOP67","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:04 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:04 PDT 2021","","","3WJEQKOXA82O1WQ6QA3CND8FOSW1AA","A3KK5FKG3L0Q66","Submitted","Mon May 17 09:02:18 PDT 2021","Mon May 17 09:07:13 PDT 2021","Mon May 24 09:07:13 PDT 2021","","","","295","0% (0/0)","0% (0/0)","0% (0/0)","5","Always unleashed.","This place is a hidden gem.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Singular","Sentence B"
"368IUKXGA58N92ZBVXSPKKS4JTOP67","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:04 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:04 PDT 2021","","","3WR9XG3T63BNATPR6PAUBKDSZ4X47W","ADVCIFLB5A9B","Submitted","Mon May 17 08:58:02 PDT 2021","Mon May 17 08:58:07 PDT 2021","Mon May 24 08:58:07 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","5","Always unleashed.","This place is a hidden gem.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Singular","Sentence B"
"368IUKXGA58N92ZBVXSPKKS4JTOP67","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:04 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:04 PDT 2021","","","3Y5140Z9DXG6O6S6N06F57EW4FSIPI","A3I9FTHSULHPYS","Submitted","Mon May 17 08:36:43 PDT 2021","Mon May 17 08:36:50 PDT 2021","Mon May 24 08:36:50 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","5","Always unleashed.","This place is a hidden gem.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Present","Positive","Singular","Sentence B"
"368IUKXGA58N92ZBVXSPKKS4JTP6PP","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:10 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:10 PDT 2021","","","336KAV9KYQSWMZ65PKH6VI0RJPDY2Y","AWVLT2L5AP873","Submitted","Mon May 17 09:03:10 PDT 2021","Mon May 17 09:04:42 PDT 2021","Mon May 24 09:04:42 PDT 2021","","","","92","0% (0/0)","0% (0/0)","0% (0/0)","83","My dog.","Loved the food.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Singular","Sentence B"
"368IUKXGA58N92ZBVXSPKKS4JTP6PP","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:10 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:10 PDT 2021","","","345LHZDEDXS4Q8IJJJYMB7Z6TFV3U9","A6U2C66WQ7QQN","Submitted","Mon May 17 08:50:26 PDT 2021","Mon May 17 08:50:33 PDT 2021","Mon May 24 08:50:33 PDT 2021","","","","7","100% (1/1)","0% (0/0)","0% (0/0)","83","My dog.","Loved the food.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Singular","Sentence B"
"368IUKXGA58N92ZBVXSPKKS4JTP6PP","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:10 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:10 PDT 2021","","","37C0GNLMHF3H6PUFGQ6V8A72H5W6D0","A280UKMMBLRURU","Submitted","Mon May 17 08:38:52 PDT 2021","Mon May 17 08:39:12 PDT 2021","Mon May 24 08:39:12 PDT 2021","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","83","My dog.","Loved the food.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Singular","Sentence A"
"368IUKXGA58N92ZBVXSPKKS4JTP6PP","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:10 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:10 PDT 2021","","","37XITHEISW90NGML8IEIZZGGSSWRCH","A2QVMCGDLTWV9","Submitted","Mon May 17 08:37:02 PDT 2021","Mon May 17 08:37:08 PDT 2021","Mon May 24 08:37:08 PDT 2021","","","","6","100% (1/1)","0% (0/0)","0% (0/0)","83","My dog.","Loved the food.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Singular","Sentence B"
"368IUKXGA58N92ZBVXSPKKS4JTP6PP","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:10 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:10 PDT 2021","","","39GXDJN2OTEQ4KDP0Q3NYA90N8V8VU","AKQAI78JTXXC9","Submitted","Mon May 17 08:49:26 PDT 2021","Mon May 17 08:50:09 PDT 2021","Mon May 24 08:50:09 PDT 2021","","","","43","100% (9/9)","0% (0/0)","0% (0/0)","83","My dog.","Loved the food.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Singular","Sentence B"
"368IUKXGA58N92ZBVXSPKKS4JTP6PP","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:10 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:10 PDT 2021","","","3HWRJOOET52RLT6CJYKIFXLFZ78SEH","A20C38AB8D6Z2L","Submitted","Mon May 17 09:04:26 PDT 2021","Mon May 17 09:07:53 PDT 2021","Mon May 24 09:07:53 PDT 2021","","","","207","0% (0/0)","0% (0/0)","0% (0/0)","83","My dog.","Loved the food.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Singular","Sentence B"
"368IUKXGA58N92ZBVXSPKKS4JTP6PP","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:10 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:10 PDT 2021","","","3KAKFY4PGU2ZHHNJP298S4BVZKG3I9","AR8O1107OAW4V","Submitted","Mon May 17 09:03:39 PDT 2021","Mon May 17 09:04:26 PDT 2021","Mon May 24 09:04:26 PDT 2021","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","83","My dog.","Loved the food.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Singular","Sentence B"
"368IUKXGA58N92ZBVXSPKKS4JTP6PP","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:10 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:10 PDT 2021","","","3L70J4KAZGMITR6I63N7OF9ODPZDAC","A3KK5FKG3L0Q66","Submitted","Mon May 17 09:02:08 PDT 2021","Mon May 17 09:06:26 PDT 2021","Mon May 24 09:06:26 PDT 2021","","","","258","0% (0/0)","0% (0/0)","0% (0/0)","83","My dog.","Loved the food.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Singular","Sentence B"
"368IUKXGA58N92ZBVXSPKKS4JTP6PP","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:10 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:10 PDT 2021","","","3P1L2B7AD1PQT7OBT3QD8N1YBF1OLY","A3I9FTHSULHPYS","Submitted","Mon May 17 08:56:54 PDT 2021","Mon May 17 08:57:16 PDT 2021","Mon May 24 08:57:16 PDT 2021","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","83","My dog.","Loved the food.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Singular","Sentence B"
"368IUKXGA58N92ZBVXSPKKS4JTP6PP","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:10 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:10 PDT 2021","","","3WJ1OXY92AG6CWARPVCR2NVN2XRA8Q","ADVCIFLB5A9B","Submitted","Mon May 17 08:43:42 PDT 2021","Mon May 17 08:43:47 PDT 2021","Mon May 24 08:43:47 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","83","My dog.","Loved the food.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Positive","Singular","Sentence B"
"36AZSFEYZ406KYD2D0IW1S3EJI1BV0","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:09 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:09 PDT 2021","","","31LM9EDVOLS2GW0ZP3ENDJO1HGPNJE","A1MEEY4M9GP8BX","Submitted","Mon May 17 08:52:44 PDT 2021","Mon May 17 08:52:48 PDT 2021","Mon May 24 08:52:48 PDT 2021","","","","4","0% (0/1)","0% (0/0)","0% (0/0)","280","Was not good.","This was not the case.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence A"
"36AZSFEYZ406KYD2D0IW1S3EJI1BV0","3LJ9P5KQ15F7A6B7CP2HS16M76MYTD","Compare Naturalness of Sentences","Pick the more relevant machine-generated sentence for naturalness related to business reviews","text, classification, comparison, naturalness, fluency","$0.02","Mon May 17 08:32:09 PDT 2021","10","BatchId:4444974;OriginalHitTemplateId:928390905;","600","604800","Mon May 24 08:32:09 PDT 2021","","","39K0FND3AHFLXLCVJWMA75WIM2EMAO","ADVCIFLB5A9B","Submitted","Mon May 17 08:40:52 PDT 2021","Mon May 17 08:40:59 PDT 2021","Mon May 24 08:40:59 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","280","Was not good.","This was not the case.","2021-Apr-30-09:22:17_6000_1","2021-Apr-27-09:53:10_6000_1","Past","Negative","Singular","Sentence B"
